Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772911699,10,GET,/api/audio/latency,10.250000,0.000000,3,8,15,18,29,110,350,360,1000,1000,1000,125,0,3,29.517727631988237,1.0632729972712696,1034.433042997989,33.104
1772911699,10,GET,/api/audio/levels,10.250000,0.000000,8,12,20,24,99,200,270,270,1000,1000,1000,125,0,7,35.922473503800575,1.1447420001786668,1017.5971559983736,76.848
1772911699,10,GET,/api/audio/levels (during plugin swap),3.625000,0.000000,10,18,20,38,240,270,980,980,980,980,980,42,0,10,55.67767499971004,1.1136499997519422,981.3142680031888,77.02380952380952
1772911699,10,GET,/api/audio/levels/plugins,3.625000,0.000000,3,3,5,5,77,310,370,370,370,370,370,42,0,3,29.66507947608729,1.1407120000512805,365.12994499935303,19.571428571428573
1772911699,10,GET,/api/audio/status,9.750000,0.000000,2,5,8,9,16,21,24,31,310,310,310,103,0,2,8.326230262328748,1.0550369988777675,313.8765340008831,168.0
1772911699,10,GET,/api/chains/,4.500000,0.000000,8,14,53,61,92,260,280,280,280,280,280,42,0,8,41.32828088101329,1.4142800027912017,284.3269010008953,1448.0238095238096
1772911699,10,GET,/api/chains/{id},9.750000,0.000000,3,9,11,14,23,65,220,280,990,990,990,103,0,3,24.72171540779245,1.2769730019499548,985.2804170004674,482.8932038834951
1772911699,10,POST,/api/chains/{id}/activate,9.750000,0.000000,3,6,8,11,29,90,330,330,1000,1000,1000,103,0,3,28.40291117458549,1.2150079965067562,1036.1605870020867,51.74757281553398
1772911699,10,POST,/api/chains/{id}/deactivate,9.750000,0.000000,2,3,7,8,17,24,46,310,330,330,330,103,0,2,11.388149728482302,1.2098900006094482,327.7471119981783,61.75728155339806
1772911699,10,POST,/api/plugins/batch/parameters (500 updates),4.875000,0.000000,6,10,13,17,190,230,340,340,340,340,340,53,0,6,33.43207077362096,2.7473410009406507,337.03481200063834,951.2641509433962
1772911699,10,GET,/api/plugins/discover,4.500000,0.000000,18,23,26,29,37,310,310,310,310,310,310,42,0,18,40.08264516665977,11.059404001571238,306.9335649997811,85406.02380952382
